224,446428,0.023,8.730
272,367647,0.025,8.127
320,312500,0.024,8.304
384,260416,0.024,8.440
448,223214,0.024,8.437
528,189393,0.022,9.296
624,160256,0.022,9.001
736,135869,0.022,9.112
864,115740,0.022,8.934
1008,99206,0.040,5.003
1200,83333,0.022,9.202
1408,71022,0.026,7.813
1648,60679,0.045,4.417
1936,51652,0.046,4.321
2288,43706,0.045,4.486
2688,37202,0.044,4.527
3152,31725,0.043,4.599
3712,26939,0.044,4.567
4352,22977,0.045,4.475
5120,19531,0.046,4.368
6016,16622,0.045,4.483
7072,14140,0.045,4.471
8304,12042,0.047,4.299
9760,10245,0.050,3.966
11472,8716,0.061,3.261
13488,7413,0.072,2.773
15840,6313,0.076,2.634
18608,5374,0.082,2.444
21872,4572,0.086,2.320
25696,3891,0.087,2.307
30192,3312,0.088,2.284
35472,2819,0.089,2.250
41680,2399,0.090,2.212
48976,2041,0.091,2.208
57536,1738,0.091,2.204
67600,1479,0.091,2.205
79424,1259,0.091,2.203
93312,1071,0.091,2.205
109632,912,0.091,2.208
128816,776,0.091,2.207
151344,660,0.091,2.203
177824,562,0.091,2.202
208928,478,0.092,2.179
245456,407,0.096,2.078
288400,346,0.109,1.834
338832,295,0.149,1.345
398096,251,0.216,0.926
467728,213,0.294,0.679
549536,181,0.380,0.523
645648,154,0.386,0.515
758576,131,0.389,0.512
891248,112,0.388,0.515
1047120,95,0.389,0.511
1230256,81,0.391,0.510
1445424,69,0.383,0.521
1698240,58,0.376,0.525
1995248,50,0.380,0.526
2344224,42,0.375,0.525
2754224,36,0.374,0.531
3235936,30,0.357,0.543
3801888,26,0.360,0.550
4466832,22,0.351,0.560
5248064,19,0.342,0.583
6165936,16,0.322,0.612
7244352,13,0.286,0.659
8511376,11,0.267,0.702
10000000,10,0.276,0.726
16,6250000,0.039,5.160
16,6250000,0.038,5.196
16,6250000,0.038,5.200
16,6250000,0.038,5.225
32,3125000,0.028,7.107
32,3125000,0.028,7.090
32,3125000,0.028,7.102
48,2083333,0.025,8.079
64,1562500,0.023,8.603
64,1562500,0.023,8.598
80,1250000,0.022,9.037
96,1041666,0.022,9.285
112,892857,0.021,9.453
144,694444,0.020,9.773
160,625000,0.020,9.935
192,520833,0.023,8.597
224,446428,0.023,8.753
272,367647,0.025,8.134
320,312500,0.024,8.335
384,260416,0.024,8.440
448,223214,0.024,8.441
528,189393,0.022,9.287
624,160256,0.022,8.973
736,135869,0.022,9.096
864,115740,0.022,8.948
1008,99206,0.040,5.002
1200,83333,0.022,9.198
1408,71022,0.025,7.981
1648,60679,0.045,4.449
1936,51652,0.046,4.316
2288,43706,0.045,4.473
2688,37202,0.044,4.537
3152,31725,0.043,4.633
3712,26939,0.044,4.582
4352,22977,0.045,4.492
5120,19531,0.046,4.371
6016,16622,0.043,4.610
7072,14140,0.046,4.356
8304,12042,0.047,4.269
9760,10245,0.050,4.003
11472,8716,0.058,3.432
13488,7413,0.062,3.205
15840,6313,0.072,2.766
18608,5374,0.084,2.388
21872,4572,0.089,2.239
25696,3891,0.090,2.213
30192,3312,0.091,2.198
35472,2819,0.091,2.191
41680,2399,0.091,2.187
48976,2041,0.091,2.191
57536,1738,0.091,2.196
67600,1479,0.091,2.196
79424,1259,0.091,2.195
93312,1071,0.091,2.196
109632,912,0.091,2.197
128816,776,0.091,2.194
151344,660,0.092,2.164
177824,562,0.097,2.063
208928,478,0.106,1.889
245456,407,0.123,1.627
288400,346,0.205,0.974
338832,295,0.324,0.616
398096,251,0.376,0.532
467728,213,0.392,0.508
549536,181,0.390,0.510
645648,154,0.386,0.515
758576,131,0.385,0.517
891248,112,0.385,0.519
1047120,95,0.381,0.522
1230256,81,0.383,0.520
1445424,69,0.379,0.527
1698240,58,0.377,0.523
1995248,50,0.374,0.533
2344224,42,0.364,0.541
2754224,36,0.363,0.547
3235936,30,0.342,0.567
3801888,26,0.343,0.576
4466832,22,0.339,0.579
5248064,19,0.346,0.576
6165936,16,0.340,0.580
7244352,13,0.322,0.585
8511376,11,0.257,0.729
10000000,10,0.261,0.767
16,6250000,0.038,5.214
16,6250000,0.038,5.241
16,6250000,0.038,5.243
16,6250000,0.038,5.245
32,3125000,0.028,7.082
32,3125000,0.028,7.105
32,3125000,0.028,7.085
48,2083333,0.025,8.078
64,1562500,0.023,8.591
64,1562500,0.023,8.607
80,1250000,0.022,9.035
96,1041666,0.022,9.300
112,892857,0.021,9.501
144,694444,0.020,9.827
160,625000,0.020,9.859
192,520833,0.023,8.611
224,446428,0.023,8.765
272,367647,0.025,8.092
320,312500,0.024,8.322
384,260416,0.024,8.438
448,223214,0.024,8.437
528,189393,0.022,9.297
624,160256,0.022,9.003
736,135869,0.022,9.108
864,115740,0.022,8.944
1008,99206,0.040,5.002
1200,83333,0.022,9.188
1408,71022,0.025,7.881
1648,60679,0.045,4.413
1936,51652,0.047,4.289
2288,43706,0.045,4.466
2688,37202,0.044,4.533
3152,31725,0.044,4.590
3712,26939,0.044,4.574
4352,22977,0.045,4.482
5120,19531,0.046,4.362
6016,16622,0.044,4.572
7072,14140,0.044,4.509
8304,12042,0.044,4.593
9760,10245,0.050,4.019
11472,8716,0.062,3.217
13488,7413,0.074,2.714
15840,6313,0.084,2.395
18608,5374,0.090,2.210
21872,4572,0.092,2.166
25696,3891,0.093,2.158
30192,3312,0.092,2.162
35472,2819,0.093,2.160
41680,2399,0.093,2.156
48976,2041,0.092,2.166
57536,1738,0.092,2.163
67600,1479,0.092,2.166
79424,1259,0.092,2.164
93312,1071,0.092,2.167
109632,912,0.093,2.156
128816,776,0.094,2.127
151344,660,0.098,2.038
177824,562,0.101,1.975
208928,478,0.116,1.721
245456,407,0.140,1.426
288400,346,0.174,1.147
338832,295,0.376,0.532
398096,251,0.393,0.508
467728,213,0.390,0.510
549536,181,0.387,0.514
645648,154,0.381,0.523
758576,131,0.380,0.523
891248,112,0.382,0.523
1047120,95,0.379,0.525
1230256,81,0.372,0.536
1445424,69,0.369,0.541
1698240,58,0.360,0.548
1995248,50,0.364,0.548
2344224,42,0.357,0.551
2754224,36,0.354,0.560
3235936,30,0.339,0.573
3801888,26,0.336,0.588
4466832,22,0.320,0.614
5248064,19,0.312,0.639
6165936,16,0.304,0.650
7244352,13,0.292,0.646
8511376,11,0.242,0.774
10000000,10,0.248,0.805
16,6250000,0.038,5.239
16,6250000,0.038,5.230
16,6250000,0.038,5.245
16,6250000,0.038,5.246
32,3125000,0.028,7.103
32,3125000,0.028,7.107
32,3125000,0.028,7.100
48,2083333,0.025,8.074
64,1562500,0.023,8.596
64,1562500,0.023,8.611
80,1250000,0.022,9.035
96,1041666,0.022,9.282
112,892857,0.021,9.492
144,694444,0.020,9.824
160,625000,0.020,9.905
192,520833,0.023,8.610
224,446428,0.023,8.765
272,367647,0.025,8.114
320,312500,0.024,8.338
384,260416,0.024,8.434
448,223214,0.024,8.456
528,189393,0.022,9.293
624,160256,0.022,9.006
736,135869,0.022,9.107
864,115740,0.022,8.934
1008,99206,0.040,5.003
1200,83333,0.022,9.193
1408,71022,0.026,7.826
1648,60679,0.045,4.425
1936,51652,0.047,4.299
2288,43706,0.044,4.495
2688,37202,0.044,4.515
3152,31725,0.044,4.590
3712,26939,0.044,4.592
4352,22977,0.045,4.484
5120,19531,0.046,4.364
6016,16622,0.044,4.585
7072,14140,0.044,4.515
8304,12042,0.049,4.066
9760,10245,0.055,3.656
11472,8716,0.055,3.609
13488,7413,0.064,3.146
15840,6313,0.075,2.653
18608,5374,0.081,2.466
21872,4572,0.091,2.191
25696,3891,0.091,2.187
30192,3312,0.092,2.186
35472,2819,0.091,2.189
41680,2399,0.092,2.184
48976,2041,0.091,2.189
57536,1738,0.091,2.188
67600,1479,0.091,2.189
79424,1259,0.091,2.192
93312,1071,0.091,2.189
109632,912,0.092,2.179
128816,776,0.093,2.155
151344,660,0.096,2.089
177824,562,0.103,1.938
208928,478,0.112,1.776
245456,407,0.141,1.416
288400,346,0.271,0.736
338832,295,0.379,0.527
398096,251,0.395,0.506
467728,213,0.392,0.509
549536,181,0.387,0.514
645648,154,0.382,0.520
758576,131,0.384,0.517
891248,112,0.383,0.521
1047120,95,0.380,0.524
1230256,81,0.378,0.527
1445424,69,0.381,0.523
1698240,58,0.368,0.535
1995248,50,0.366,0.545
2344224,42,0.352,0.559
2754224,36,0.349,0.567
3235936,30,0.338,0.574
3801888,26,0.341,0.579
4466832,22,0.331,0.593
5248064,19,0.315,0.632
6165936,16,0.291,0.678
7244352,13,0.254,0.742
8511376,11,0.228,0.823
10000000,10,0.232,0.863
16,6250000,0.038,5.235
16,6250000,0.038,5.245
16,6250000,0.038,5.230
16,6250000,0.038,5.245
32,3125000,0.028,7.099
32,3125000,0.028,7.100
32,3125000,0.028,7.101
48,2083333,0.025,8.016
64,1562500,0.023,8.584
64,1562500,0.023,8.570
80,1250000,0.022,9.037
96,1041666,0.022,9.288
112,892857,0.021,9.502
144,694444,0.020,9.837
160,625000,0.020,9.909
192,520833,0.023,8.587
224,446428,0.023,8.782
272,367647,0.025,8.097
320,312500,0.024,8.329
384,260416,0.024,8.445
448,223214,0.024,8.448
528,189393,0.022,9.283
624,160256,0.022,8.995
736,135869,0.022,9.103
864,115740,0.022,8.943
1008,99206,0.040,4.995
1200,83333,0.022,9.195
1408,71022,0.025,8.011
1648,60679,0.045,4.468
1936,51652,0.047,4.274
2288,43706,0.045,4.474
2688,37202,0.044,4.527
3152,31725,0.043,4.608
3712,26939,0.044,4.565
4352,22977,0.045,4.488
5120,19531,0.046,4.368
6016,16622,0.044,4.592
7072,14140,0.044,4.519
8304,12042,0.048,4.210
9760,10245,0.049,4.049
11472,8716,0.050,3.973
13488,7413,0.068,2.960
15840,6313,0.084,2.379
18608,5374,0.089,2.251
21872,4572,0.094,2.129
25696,3891,0.094,2.128
30192,3312,0.094,2.129
35472,2819,0.094,2.131
41680,2399,0.094,2.130
48976,2041,0.094,2.133
57536,1738,0.094,2.134
67600,1479,0.094,2.136
79424,1259,0.094,2.137
93312,1071,0.094,2.131
109632,912,0.094,2.120
128816,776,0.096,2.093
151344,660,0.099,2.026
177824,562,0.106,1.885
208928,478,0.123,1.619
245456,407,0.111,1.798
288400,346,0.326,0.612
338832,295,0.379,0.527
398096,251,0.393,0.508
467728,213,0.391,0.510
549536,181,0.389,0.512
645648,154,0.384,0.518
758576,131,0.387,0.514
891248,112,0.383,0.522
1047120,95,0.386,0.516
1230256,81,0.376,0.530
1445424,69,0.375,0.531
1698240,58,0.365,0.540
1995248,50,0.367,0.543
2344224,42,0.358,0.550
2754224,36,0.358,0.554
3235936,30,0.339,0.572
3801888,26,0.344,0.574
4466832,22,0.346,0.568
5248064,19,0.345,0.578
6165936,16,0.321,0.615
7244352,13,0.265,0.712
8511376,11,0.245,0.764
10000000,10,0.238,0.841
16,6250000,0.038,5.238
16,6250000,0.038,5.229
16,6250000,0.038,5.198
16,6250000,0.038,5.225
32,3125000,0.028,7.105
32,3125000,0.028,7.108
32,3125000,0.028,7.103
48,2083333,0.025,8.076
64,1562500,0.023,8.586
64,1562500,0.023,8.595
80,1250000,0.022,9.035
96,1041666,0.022,9.291
112,892857,0.021,9.522
144,694444,0.020,9.830
160,625000,0.020,9.939
192,520833,0.023,8.600
224,446428,0.023,8.752
272,367647,0.025,8.142
320,312500,0.024,8.320
384,260416,0.024,8.432
448,223214,0.024,8.446
528,189393,0.022,9.285
624,160256,0.022,9.016
736,135869,0.022,9.093
864,115740,0.022,8.949
1008,99206,0.040,4.997
1200,83333,0.022,9.195
1408,71022,0.026,7.839
1648,60679,0.044,4.506
1936,51652,0.046,4.326
2288,43706,0.044,4.508
2688,37202,0.044,4.585
3152,31725,0.043,4.614
3712,26939,0.043,4.626
4352,22977,0.044,4.502
5120,19531,0.046,4.380
6016,16622,0.044,4.593
7072,14140,0.045,4.408
8304,12042,0.049,4.105
9760,10245,0.051,3.891
11472,8716,0.057,3.489
13488,7413,0.073,2.757
15840,6313,0.081,2.480
18608,5374,0.090,2.226
21872,4572,0.092,2.183
25696,3891,0.094,2.122
30192,3312,0.094,2.127
35472,2819,0.094,2.126
41680,2399,0.094,2.123
48976,2041,0.094,2.125
57536,1738,0.094,2.129
67600,1479,0.094,2.129
79424,1259,0.094,2.127
93312,1071,0.094,2.124
109632,912,0.095,2.110
128816,776,0.096,2.082
151344,660,0.098,2.036
177824,562,0.101,1.978
208928,478,0.101,1.976
245456,407,0.149,1.340
288400,346,0.323,0.617
338832,295,0.387,0.516
398096,251,0.398,0.502
467728,213,0.392,0.508
549536,181,0.387,0.513
645648,154,0.383,0.519
758576,131,0.389,0.511
891248,112,0.382,0.523
1047120,95,0.387,0.514
1230256,81,0.378,0.527
1445424,69,0.375,0.531
1698240,58,0.365,0.539
1995248,50,0.364,0.548
2344224,42,0.360,0.547
2754224,36,0.362,0.549
3235936,30,0.342,0.567
3801888,26,0.341,0.580
4466832,22,0.338,0.582
5248064,19,0.343,0.581
6165936,16,0.335,0.588
7244352,13,0.269,0.699
8511376,11,0.253,0.741
10000000,10,0.237,0.845
16,6250000,0.038,5.198
16,6250000,0.038,5.244
16,6250000,0.038,5.246
16,6250000,0.038,5.221
32,3125000,0.028,7.102
32,3125000,0.028,7.105
32,3125000,0.028,7.098
48,2083333,0.025,8.075
64,1562500,0.023,8.608
64,1562500,0.023,8.620
80,1250000,0.022,9.026
96,1041666,0.022,9.283
112,892857,0.021,9.511
144,694444,0.020,9.758
160,625000,0.020,9.878
192,520833,0.023,8.567
224,446428,0.023,8.766
272,367647,0.025,8.137
320,312500,0.024,8.325
384,260416,0.024,8.447
448,223214,0.024,8.455
528,189393,0.022,9.298
624,160256,0.022,9.010
736,135869,0.022,9.096
864,115740,0.022,8.940
1008,99206,0.040,4.999
1200,83333,0.022,9.200
1408,71022,0.025,7.913
1648,60679,0.045,4.451
1936,51652,0.047,4.265
2288,43706,0.045,4.455
2688,37202,0.044,4.518
3152,31725,0.044,4.577
3712,26939,0.044,4.580
4352,22977,0.045,4.476
5120,19531,0.047,4.272
6016,16622,0.045,4.419
7072,14140,0.046,4.324
8304,12042,0.052,3.837
9760,10245,0.055,3.621
11472,8716,0.061,3.268
13488,7413,0.069,2.915
15840,6313,0.083,2.407
18608,5374,0.091,2.192
21872,4572,0.092,2.176
25696,3891,0.092,2.173
30192,3312,0.092,2.175
35472,2819,0.092,2.178
41680,2399,0.092,2.174
48976,2041,0.092,2.177
57536,1738,0.092,2.178
67600,1479,0.092,2.181
79424,1259,0.092,2.177
93312,1071,0.092,2.173
109632,912,0.092,2.162
128816,776,0.094,2.125
151344,660,0.095,2.095
177824,562,0.101,1.977
208928,478,0.114,1.756
245456,407,0.142,1.409
288400,346,0.332,0.601
338832,295,0.383,0.522
398096,251,0.392,0.510
467728,213,0.388,0.514
549536,181,0.387,0.515
645648,154,0.383,0.519
758576,131,0.389,0.511
891248,112,0.387,0.516
1047120,95,0.386,0.515
1230256,81,0.381,0.524
1445424,69,0.379,0.526
1698240,58,0.369,0.533
1995248,50,0.363,0.550
2344224,42,0.357,0.552
2754224,36,0.355,0.558
3235936,30,0.340,0.571
3801888,26,0.338,0.585
4466832,22,0.336,0.586
5248064,19,0.343,0.582
6165936,16,0.334,0.590
7244352,13,0.266,0.708
8511376,11,0.251,0.746
10000000,10,0.236,0.847
16,6250000,0.039,5.168
16,6250000,0.039,5.168
16,6250000,0.039,5.170
16,6250000,0.038,5.218
32,3125000,0.028,7.080
32,3125000,0.028,7.079
32,3125000,0.028,7.074
48,2083333,0.025,8.000
64,1562500,0.023,8.512
64,1562500,0.024,8.507
80,1250000,0.022,8.926
96,1041666,0.022,9.130
112,892857,0.022,9.276
144,694444,0.021,9.533
160,625000,0.021,9.631
192,520833,0.024,8.426
224,446428,0.023,8.514
272,367647,0.026,7.843
320,312500,0.025,8.039
384,260416,0.024,8.168
448,223214,0.024,8.222
528,189393,0.022,9.047
624,160256,0.023,8.761
736,135869,0.023,8.831
864,115740,0.023,8.665
1008,99206,0.041,4.926
1200,83333,0.022,9.197
1408,71022,0.026,7.823
1648,60679,0.045,4.445
1936,51652,0.046,4.322
2288,43706,0.044,4.502
2688,37202,0.044,4.530
3152,31725,0.043,4.602
3712,26939,0.044,4.569
4352,22977,0.044,4.498
5120,19531,0.046,4.374
6016,16622,0.043,4.625
7072,14140,0.044,4.539
8304,12042,0.045,4.449
9760,10245,0.049,4.091
11472,8716,0.058,3.471
13488,7413,0.061,3.293
15840,6313,0.083,2.417
18608,5374,0.084,2.383
21872,4572,0.084,2.376
25696,3891,0.085,2.363
30192,3312,0.085,2.365
35472,2819,0.085,2.361
41680,2399,0.085,2.348
48976,2041,0.086,2.321
57536,1738,0.088,2.274
67600,1479,0.089,2.246
79424,1259,0.089,2.236
93312,1071,0.090,2.227
109632,912,0.090,2.225
128816,776,0.090,2.226
151344,660,0.090,2.227
177824,562,0.090,2.226
208928,478,0.090,2.221
245456,407,0.091,2.196
288400,346,0.096,2.077
338832,295,0.108,1.855
398096,251,0.134,1.492
467728,213,0.191,1.041
549536,181,0.261,0.761
645648,154,0.364,0.547
758576,131,0.424,0.469
891248,112,0.434,0.461
1047120,95,0.434,0.459
1230256,81,0.437,0.457
1445424,69,0.434,0.460
1698240,58,0.433,0.455
1995248,50,0.432,0.462
2344224,42,0.421,0.468
2754224,36,0.420,0.473
3235936,30,0.415,0.468
3801888,26,0.421,0.470
4466832,22,0.409,0.481
5248064,19,0.401,0.497
6165936,16,0.395,0.500
7244352,13,0.377,0.500
8511376,11,0.389,0.482
10000000,10,0.369,0.542
16,6250000,0.039,5.150
16,6250000,0.038,5.220
16,6250000,0.038,5.220
16,6250000,0.038,5.219
32,3125000,0.029,7.012
32,3125000,0.029,7.012
32,3125000,0.029,7.011
48,2083333,0.025,7.899
64,1562500,0.024,8.379
64,1562500,0.024,8.361
80,1250000,0.023,8.781
96,1041666,0.022,9.020
112,892857,0.022,9.240
144,694444,0.021,9.532
160,625000,0.021,9.639
192,520833,0.024,8.478
224,446428,0.023,8.598
272,367647,0.025,7.959
320,312500,0.024,8.166
384,260416,0.024,8.268
448,223214,0.024,8.267
528,189393,0.022,9.118
624,160256,0.022,8.949
736,135869,0.022,9.093
864,115740,0.022,8.949
1008,99206,0.040,4.996
1200,83333,0.022,8.953
1408,71022,0.025,7.997
1648,60679,0.046,4.376
1936,51652,0.046,4.334
2288,43706,0.044,4.511
2688,37202,0.044,4.546
3152,31725,0.043,4.600
3712,26939,0.044,4.564
4352,22977,0.045,4.488
5120,19531,0.046,4.369
6016,16622,0.043,4.598
7072,14140,0.044,4.539
8304,12042,0.044,4.495
9760,10245,0.047,4.243
11472,8716,0.054,3.695
13488,7413,0.068,2.941
15840,6313,0.079,2.526
18608,5374,0.083,2.421
21872,4572,0.084,2.390
25696,3891,0.086,2.320
30192,3312,0.086,2.321
35472,2819,0.087,2.304
41680,2399,0.088,2.271
48976,2041,0.090,2.216
57536,1738,0.091,2.188
67600,1479,0.092,2.179
79424,1259,0.092,2.172
93312,1071,0.092,2.171
109632,912,0.092,2.172
128816,776,0.092,2.173
151344,660,0.092,2.173
177824,562,0.092,2.172
208928,478,0.093,2.150
245456,407,0.098,2.042
288400,346,0.103,1.939
338832,295,0.127,1.569
398096,251,0.189,1.058
467728,213,0.267,0.747
549536,181,0.378,0.526
645648,154,0.439,0.453
758576,131,0.446,0.446
891248,112,0.451,0.442
1047120,95,0.458,0.435
1230256,81,0.444,0.449
1445424,69,0.445,0.448
1698240,58,0.428,0.460
1995248,50,0.427,0.467
2344224,42,0.428,0.460
2754224,36,0.428,0.464
3235936,30,0.411,0.472
3801888,26,0.415,0.477
4466832,22,0.398,0.494
5248064,19,0.402,0.497
6165936,16,0.382,0.516
7244352,13,0.377,0.500
8511376,11,0.392,0.478
10000000,10,0.332,0.603
16,6250000,0.038,5.229
16,6250000,0.038,5.243
16,6250000,0.038,5.240
16,6250000,0.038,5.244
32,3125000,0.028,7.047
32,3125000,0.028,7.084
32,3125000,0.028,7.107
48,2083333,0.025,8.071
64,1562500,0.023,8.625
64,1562500,0.023,8.604
80,1250000,0.022,9.038
96,1041666,0.022,9.287
112,892857,0.021,9.486
144,694444,0.020,9.776
160,625000,0.020,9.908
192,520833,0.023,8.611
224,446428,0.023,8.776
272,367647,0.025,8.086
320,312500,0.024,8.333
384,260416,0.024,8.441
448,223214,0.024,8.443
528,189393,0.022,9.298
624,160256,0.022,9.007
736,135869,0.023,8.802
864,115740,0.022,8.941
1008,99206,0.040,4.993
1200,83333,0.022,9.197
1408,71022,0.025,7.970
1648,60679,0.045,4.464
1936,51652,0.047,4.298
2288,43706,0.045,4.493
2688,37202,0.044,4.538
3152,31725,0.043,4.602
3712,26939,0.044,4.585
4352,22977,0.045,4.482
5120,19531,0.046,4.371
6016,16622,0.044,4.575
7072,14140,0.044,4.497
8304,12042,0.047,4.253
9760,10245,0.055,3.626
11472,8716,0.060,3.358
13488,7413,0.072,2.790
15840,6313,0.080,2.494
18608,5374,0.088,2.276
21872,4572,0.091,2.209
25696,3891,0.091,2.193
30192,3312,0.091,2.193
35472,2819,0.091,2.192
41680,2399,0.091,2.189
48976,2041,0.091,2.193
57536,1738,0.091,2.195
67600,1479,0.091,2.193
79424,1259,0.092,2.184
93312,1071,0.092,2.180
109632,912,0.092,2.177
128816,776,0.095,2.108
151344,660,0.097,2.051
177824,562,0.111,1.795
208928,478,0.165,1.211
245456,407,0.281,0.710
288400,346,0.392,0.509
338832,295,0.425,0.470
398096,251,0.437,0.458
467728,213,0.432,0.462
549536,181,0.432,0.461
645648,154,0.429,0.464
758576,131,0.431,0.461
891248,112,0.436,0.458
1047120,95,0.431,0.462
1230256,81,0.425,0.468
1445424,69,0.420,0.475
1698240,58,0.408,0.483
1995248,50,0.406,0.491
2344224,42,0.400,0.492
2754224,36,0.390,0.508
3235936,30,0.390,0.498
3801888,26,0.394,0.502
4466832,22,0.378,0.519
5248064,19,0.353,0.565
6165936,16,0.304,0.648
7244352,13,0.259,0.727
8511376,11,0.239,0.783
10000000,10,0.243,0.821
16,6250000,0.038,5.235
16,6250000,0.038,5.242
16,6250000,0.038,5.241
16,6250000,0.038,5.203
32,3125000,0.028,7.098
32,3125000,0.028,7.104
32,3125000,0.028,7.087
48,2083333,0.025,8.072
64,1562500,0.023,8.599
64,1562500,0.023,8.595
80,1250000,0.022,9.001
96,1041666,0.022,9.270
112,892857,0.021,9.505
144,694444,0.020,9.815
160,625000,0.020,9.887
192,520833,0.023,8.607
224,446428,0.023,8.759
272,367647,0.025,8.112
320,312500,0.024,8.324
384,260416,0.024,8.437
448,223214,0.024,8.447
528,189393,0.022,9.294
624,160256,0.022,9.006
736,135869,0.023,8.780
864,115740,0.022,8.946
1008,99206,0.040,5.006
1200,83333,0.022,9.188
1408,71022,0.025,7.855
1648,60679,0.045,4.487
1936,51652,0.046,4.322
2288,43706,0.044,4.514
2688,37202,0.044,4.521
3152,31725,0.043,4.609
3712,26939,0.043,4.605
4352,22977,0.044,4.496
5120,19531,0.046,4.370
6016,16622,0.043,4.599
7072,14140,0.044,4.544
8304,12042,0.044,4.583
9760,10245,0.045,4.398
11472,8716,0.064,3.144
13488,7413,0.073,2.724
15840,6313,0.081,2.467
18608,5374,0.086,2.313
21872,4572,0.089,2.245
25696,3891,0.092,2.165
30192,3312,0.092,2.166
35472,2819,0.092,2.165
41680,2399,0.092,2.162
48976,2041,0.092,2.168
57536,1738,0.092,2.169
67600,1479,0.092,2.164
79424,1259,0.093,2.157
93312,1071,0.093,2.155
109632,912,0.093,2.152
128816,776,0.095,2.104
151344,660,0.103,1.942
177824,562,0.122,1.638
208928,478,0.175,1.139
245456,407,0.158,1.263
288400,346,0.390,0.511
338832,295,0.438,0.456
398096,251,0.446,0.448
467728,213,0.442,0.451
549536,181,0.441,0.451
645648,154,0.439,0.453
758576,131,0.435,0.457
891248,112,0.432,0.463
1047120,95,0.430,0.463
1230256,81,0.429,0.465
1445424,69,0.424,0.470
1698240,58,0.412,0.478
1995248,50,0.411,0.485
2344224,42,0.398,0.495
2754224,36,0.390,0.509
3235936,30,0.390,0.498
3801888,26,0.398,0.496
4466832,22,0.379,0.518
5248064,19,0.359,0.556
6165936,16,0.311,0.634
7244352,13,0.266,0.708
8511376,11,0.247,0.757
10000000,10,0.256,0.781
16,6250000,0.038,5.223
16,6250000,0.038,5.228
16,6250000,0.038,5.209
16,6250000,0.038,5.243
32,3125000,0.028,7.104
32,3125000,0.028,7.102
32,3125000,0.028,7.100
48,2083333,0.025,8.075
64,1562500,0.023,8.580
64,1562500,0.023,8.609
80,1250000,0.022,9.027
96,1041666,0.022,9.228
112,892857,0.021,9.458
144,694444,0.020,9.815
160,625000,0.020,9.914
192,520833,0.023,8.565
224,446428,0.023,8.773
272,367647,0.025,8.148
320,312500,0.024,8.321
384,260416,0.024,8.430
448,223214,0.024,8.445
528,189393,0.022,9.294
624,160256,0.022,8.990
736,135869,0.022,9.103
864,115740,0.022,8.938
1008,99206,0.040,4.994
1200,83333,0.022,9.191
1408,71022,0.025,7.977
1648,60679,0.045,4.441
1936,51652,0.046,4.309
2288,43706,0.045,4.493
2688,37202,0.044,4.540
3152,31725,0.043,4.624
3712,26939,0.044,4.570
4352,22977,0.045,4.480
5120,19531,0.046,4.368
