208928,478,0.121,1.653
245456,407,0.123,1.619
288400,346,0.120,1.663
338832,295,0.121,1.658
398096,251,0.120,1.660
467728,213,0.120,1.661
549536,181,0.120,1.658
645648,154,0.121,1.638
758576,131,0.128,1.547
891248,112,0.145,1.375
1047120,95,0.198,1.004
1230256,81,0.209,0.952
1445424,69,0.223,0.894
1698240,58,0.235,0.838
1995248,50,0.247,0.809
2344224,42,0.247,0.797
2754224,36,0.247,0.804
3235936,30,0.243,0.800
3801888,26,0.248,0.797
4466832,22,0.245,0.802
5248064,19,0.249,0.801
6165936,16,0.245,0.804
7244352,13,0.235,0.802
8511376,11,0.234,0.799
10000000,10,0.249,0.802
16,6250000,0.074,2.709
16,6250000,0.074,2.713
16,6250000,0.074,2.711
16,6250000,0.075,2.673
32,3125000,0.072,2.796
32,3125000,0.072,2.795
32,3125000,0.073,2.746
48,2083333,0.082,2.429
64,1562500,0.080,2.510
64,1562500,0.079,2.522
80,1250000,0.077,2.591
96,1041666,0.076,2.628
112,892857,0.075,2.650
144,694444,0.074,2.701
160,625000,0.073,2.726
192,520833,0.074,2.692
224,446428,0.074,2.708
272,367647,0.072,2.774
320,312500,0.073,2.757
384,260416,0.071,2.808
448,223214,0.071,2.820
528,189393,0.071,2.820
624,160256,0.071,2.827
736,135869,0.071,2.832
864,115740,0.070,2.838
1008,99206,0.071,2.803
1200,83333,0.070,2.839
1408,71022,0.071,2.807
1648,60679,0.078,2.565
1936,51652,0.078,2.564
2288,43706,0.078,2.567
2688,37202,0.078,2.569
3152,31725,0.078,2.571
3712,26939,0.078,2.570
4352,22977,0.083,2.422
5120,19531,0.088,2.267
6016,16622,0.078,2.567
7072,14140,0.079,2.531
8304,12042,0.078,2.550
9760,10245,0.081,2.456
11472,8716,0.083,2.409
13488,7413,0.085,2.353
15840,6313,0.095,2.100
18608,5374,0.102,1.966
21872,4572,0.103,1.934
25696,3891,0.103,1.939
30192,3312,0.104,1.923
35472,2819,0.103,1.938
41680,2399,0.103,1.942
48976,2041,0.103,1.938
57536,1738,0.104,1.929
67600,1479,0.105,1.913
79424,1259,0.103,1.945
93312,1071,0.103,1.949
109632,912,0.103,1.951
128816,776,0.102,1.953
151344,660,0.103,1.948
177824,562,0.104,1.913
208928,478,0.165,1.208
245456,407,0.154,1.296
288400,346,0.105,1.906
338832,295,0.156,1.285
398096,251,0.125,1.599
467728,213,0.227,0.877
549536,181,0.329,0.605
645648,154,0.256,0.778
758576,131,0.250,0.795
891248,112,0.256,0.779
1047120,95,0.262,0.759
1230256,81,0.261,0.764
1445424,69,0.310,0.643
1698240,58,0.272,0.723
1995248,50,0.308,0.648
2344224,42,0.270,0.731
2754224,36,0.315,0.630
3235936,30,0.296,0.656
3801888,26,0.336,0.589
4466832,22,0.275,0.715
5248064,19,0.260,0.767
6165936,16,0.259,0.761
7244352,13,0.248,0.759
8511376,11,0.281,0.666
10000000,10,0.289,0.692
16,6250000,0.089,2.248
16,6250000,0.089,2.247
16,6250000,0.089,2.248
16,6250000,0.089,2.248
32,3125000,0.086,2.318
32,3125000,0.088,2.285
32,3125000,0.086,2.318
48,2083333,0.099,2.018
64,1562500,0.095,2.102
64,1562500,0.095,2.103
80,1250000,0.093,2.153
96,1041666,0.091,2.186
112,892857,0.090,2.217
144,694444,0.089,2.249
160,625000,0.088,2.263
192,520833,0.087,2.286
224,446428,0.087,2.301
272,367647,0.086,2.316
320,312500,0.086,2.327
384,260416,0.086,2.336
448,223214,0.085,2.344
528,189393,0.085,2.351
624,160256,0.085,2.356
736,135869,0.085,2.362
864,115740,0.085,2.361
1008,99206,0.085,2.366
1200,83333,0.084,2.372
1408,71022,0.085,2.343
1648,60679,0.095,2.111
1936,51652,0.094,2.118
2288,43706,0.095,2.100
2688,37202,0.095,2.113
3152,31725,0.094,2.121
3712,26939,0.094,2.116
4352,22977,0.100,1.991
5120,19531,0.106,1.880
6016,16622,0.095,2.108
7072,14140,0.095,2.098
8304,12042,0.097,2.058
9760,10245,0.099,2.015
11472,8716,0.100,2.009
13488,7413,0.103,1.936
15840,6313,0.112,1.791
18608,5374,0.120,1.668
21872,4572,0.122,1.637
25696,3891,0.122,1.641
30192,3312,0.122,1.643
35472,2819,0.122,1.644
41680,2399,0.121,1.649
48976,2041,0.122,1.639
57536,1738,0.123,1.627
67600,1479,0.123,1.625
79424,1259,0.122,1.640
93312,1071,0.122,1.644
109632,912,0.121,1.647
128816,776,0.121,1.649
151344,660,0.121,1.646
177824,562,0.122,1.644
208928,478,0.122,1.642
245456,407,0.124,1.610
288400,346,0.121,1.654
338832,295,0.121,1.657
398096,251,0.121,1.652
467728,213,0.120,1.654
549536,181,0.121,1.649
645648,154,0.123,1.613
758576,131,0.141,1.411
891248,112,0.171,1.168
1047120,95,0.189,1.053
1230256,81,0.206,0.966
1445424,69,0.223,0.893
1698240,58,0.235,0.837
1995248,50,0.248,0.806
2344224,42,0.247,0.797
2754224,36,0.248,0.801
3235936,30,0.243,0.800
3801888,26,0.250,0.790
4466832,22,0.246,0.800
5248064,19,0.250,0.798
6165936,16,0.247,0.799
7244352,13,0.234,0.804
8511376,11,0.232,0.807
10000000,10,0.250,0.801
16,6250000,0.074,2.709
16,6250000,0.074,2.712
16,6250000,0.074,2.711
16,6250000,0.075,2.682
32,3125000,0.072,2.793
32,3125000,0.072,2.796
32,3125000,0.073,2.756
48,2083333,0.082,2.428
64,1562500,0.079,2.517
64,1562500,0.079,2.522
80,1250000,0.077,2.595
96,1041666,0.076,2.625
112,892857,0.075,2.651
144,694444,0.074,2.709
160,625000,0.073,2.727
192,520833,0.074,2.695
224,446428,0.074,2.695
272,367647,0.072,2.775
320,312500,0.072,2.761
384,260416,0.071,2.811
448,223214,0.071,2.821
528,189393,0.071,2.821
624,160256,0.071,2.828
736,135869,0.071,2.835
864,115740,0.070,2.841
1008,99206,0.113,1.772
1200,83333,0.070,2.847
1408,71022,0.071,2.810
1648,60679,0.078,2.557
1936,51652,0.078,2.562
2288,43706,0.078,2.562
2688,37202,0.078,2.570
3152,31725,0.078,2.572
3712,26939,0.078,2.570
4352,22977,0.083,2.412
5120,19531,0.088,2.275
6016,16622,0.078,2.573
7072,14140,0.078,2.567
8304,12042,0.078,2.556
9760,10245,0.081,2.478
11472,8716,0.082,2.443
13488,7413,0.086,2.333
15840,6313,0.097,2.067
18608,5374,0.102,1.961
21872,4572,0.101,1.971
25696,3891,0.102,1.955
30192,3312,0.103,1.945
35472,2819,0.102,1.961
41680,2399,0.102,1.968
48976,2041,0.102,1.955
57536,1738,0.104,1.925
67600,1479,0.102,1.954
79424,1259,0.102,1.954
93312,1071,0.102,1.969
109632,912,0.101,1.971
128816,776,0.102,1.969
151344,660,0.102,1.965
177824,562,0.146,1.365
208928,478,0.105,1.897
245456,407,0.151,1.323
288400,346,0.103,1.931
338832,295,0.157,1.277
398096,251,0.148,1.349
467728,213,0.232,0.859
549536,181,0.308,0.647
645648,154,0.255,0.780
758576,131,0.255,0.780
891248,112,0.258,0.774
1047120,95,0.258,0.771
1230256,81,0.261,0.764
1445424,69,0.321,0.621
1698240,58,0.273,0.722
1995248,50,0.308,0.649
2344224,42,0.279,0.706
2754224,36,0.315,0.629
3235936,30,0.297,0.653
3801888,26,0.346,0.572
4466832,22,0.266,0.739
5248064,19,0.259,0.769
6165936,16,0.260,0.758
7244352,13,0.274,0.687
8511376,11,0.285,0.657
10000000,10,0.285,0.702
16,6250000,0.074,2.705
16,6250000,0.074,2.716
16,6250000,0.074,2.710
16,6250000,0.075,2.658
32,3125000,0.072,2.796
32,3125000,0.072,2.796
32,3125000,0.073,2.754
48,2083333,0.084,2.390
64,1562500,0.080,2.510
64,1562500,0.079,2.522
80,1250000,0.077,2.594
96,1041666,0.076,2.624
112,892857,0.075,2.654
144,694444,0.074,2.692
160,625000,0.073,2.728
192,520833,0.074,2.702
224,446428,0.074,2.715
272,367647,0.072,2.779
320,312500,0.072,2.759
384,260416,0.071,2.812
448,223214,0.071,2.815
528,189393,0.072,2.764
624,160256,0.071,2.825
736,135869,0.071,2.834
864,115740,0.070,2.839
1008,99206,0.070,2.846
1200,83333,0.070,2.840
1408,71022,0.073,2.749
1648,60679,0.078,2.565
1936,51652,0.078,2.569
2288,43706,0.078,2.566
2688,37202,0.078,2.569
3152,31725,0.078,2.570
3712,26939,0.078,2.570
4352,22977,0.084,2.373
5120,19531,0.089,2.258
6016,16622,0.078,2.559
7072,14140,0.079,2.523
8304,12042,0.080,2.512
9760,10245,0.082,2.443
11472,8716,0.083,2.422
13488,7413,0.085,2.361
15840,6313,0.095,2.108
18608,5374,0.103,1.939
21872,4572,0.104,1.923
25696,3891,0.105,1.898
30192,3312,0.105,1.905
35472,2819,0.104,1.927
41680,2399,0.104,1.927
48976,2041,0.105,1.906
57536,1738,0.105,1.903
67600,1479,0.105,1.913
79424,1259,0.104,1.924
93312,1071,0.103,1.933
109632,912,0.103,1.938
128816,776,0.105,1.904
151344,660,0.103,1.933
177824,562,0.112,1.783
208928,478,0.138,1.447
245456,407,0.155,1.291
288400,346,0.106,1.884
338832,295,0.158,1.264
398096,251,0.164,1.215
467728,213,0.268,0.744
549536,181,0.281,0.707
645648,154,0.247,0.804
758576,131,0.249,0.797
891248,112,0.257,0.778
1047120,95,0.257,0.773
1230256,81,0.264,0.756
1445424,69,0.328,0.608
1698240,58,0.269,0.732
1995248,50,0.309,0.646
2344224,42,0.297,0.663
2754224,36,0.316,0.628
3235936,30,0.298,0.653
3801888,26,0.359,0.551
4466832,22,0.258,0.762
5248064,19,0.259,0.769
6165936,16,0.259,0.761
7244352,13,0.253,0.744
8511376,11,0.286,0.656
10000000,10,0.284,0.703
16,6250000,0.074,2.716
16,6250000,0.074,2.717
16,6250000,0.074,2.718
16,6250000,0.074,2.717
32,3125000,0.071,2.801
32,3125000,0.071,2.799
32,3125000,0.071,2.800
48,2083333,0.082,2.441
64,1562500,0.079,2.539
64,1562500,0.079,2.541
80,1250000,0.077,2.601
96,1041666,0.076,2.642
112,892857,0.075,2.680
144,694444,0.074,2.720
160,625000,0.073,2.736
192,520833,0.072,2.763
224,446428,0.072,2.781
272,367647,0.071,2.799
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.835
528,189393,0.070,2.841
624,160256,0.070,2.848
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.865
1200,83333,0.070,2.869
1408,71022,0.071,2.834
1648,60679,0.078,2.573
1936,51652,0.078,2.575
2288,43706,0.078,2.573
2688,37202,0.078,2.577
3152,31725,0.078,2.577
3712,26939,0.078,2.580
4352,22977,0.083,2.418
5120,19531,0.088,2.270
6016,16622,0.078,2.579
7072,14140,0.078,2.563
8304,12042,0.078,2.563
9760,10245,0.078,2.555
11472,8716,0.083,2.412
13488,7413,0.083,2.402
15840,6313,0.088,2.282
18608,5374,0.099,2.013
21872,4572,0.101,1.978
25696,3891,0.101,1.983
30192,3312,0.101,1.978
35472,2819,0.101,1.975
41680,2399,0.101,1.978
48976,2041,0.101,1.973
57536,1738,0.101,1.975
67600,1479,0.101,1.979
79424,1259,0.101,1.978
93312,1071,0.101,1.979
109632,912,0.101,1.981
128816,776,0.101,1.978
151344,660,0.101,1.980
177824,562,0.101,1.978
208928,478,0.102,1.951
245456,407,0.106,1.886
288400,346,0.111,1.803
338832,295,0.123,1.625
398096,251,0.177,1.131
467728,213,0.232,0.860
549536,181,0.270,0.735
645648,154,0.293,0.679
758576,131,0.294,0.675
891248,112,0.296,0.674
1047120,95,0.291,0.683
1230256,81,0.289,0.689
1445424,69,0.289,0.691
1698240,58,0.284,0.693
1995248,50,0.286,0.697
2344224,42,0.280,0.703
2754224,36,0.281,0.706
3235936,30,0.270,0.718
3801888,26,0.280,0.705
4466832,22,0.274,0.718
5248064,19,0.277,0.721
6165936,16,0.274,0.719
7244352,13,0.258,0.729
8511376,11,0.243,0.772
10000000,10,0.263,0.760
16,6250000,0.074,2.713
16,6250000,0.074,2.717
16,6250000,0.074,2.717
16,6250000,0.074,2.713
32,3125000,0.071,2.798
32,3125000,0.071,2.798
32,3125000,0.071,2.799
48,2083333,0.082,2.439
64,1562500,0.079,2.539
64,1562500,0.079,2.537
80,1250000,0.077,2.599
96,1041666,0.076,2.641
112,892857,0.075,2.677
144,694444,0.074,2.713
160,625000,0.073,2.732
192,520833,0.072,2.760
224,446428,0.072,2.778
272,367647,0.072,2.795
320,312500,0.071,2.808
384,260416,0.071,2.823
448,223214,0.071,2.831
528,189393,0.070,2.837
624,160256,0.070,2.845
736,135869,0.070,2.848
864,115740,0.070,2.854
1008,99206,0.070,2.860
1200,83333,0.070,2.862
1408,71022,0.071,2.825
1648,60679,0.078,2.570
1936,51652,0.078,2.572
2288,43706,0.078,2.573
2688,37202,0.078,2.573
3152,31725,0.078,2.572
3712,26939,0.078,2.572
4352,22977,0.083,2.421
5120,19531,0.088,2.277
6016,16622,0.078,2.572
7072,14140,0.078,2.564
8304,12042,0.079,2.523
9760,10245,0.080,2.500
11472,8716,0.082,2.451
13488,7413,0.082,2.424
15840,6313,0.090,2.215
18608,5374,0.100,2.009
21872,4572,0.100,2.003
25696,3891,0.101,1.981
30192,3312,0.101,1.987
35472,2819,0.100,1.995
41680,2399,0.100,1.993
48976,2041,0.101,1.987
57536,1738,0.101,1.986
67600,1479,0.100,1.995
79424,1259,0.100,1.991
93312,1071,0.100,1.994
109632,912,0.100,1.994
128816,776,0.100,1.992
151344,660,0.100,1.989
177824,562,0.100,1.992
208928,478,0.100,1.992
245456,407,0.101,1.988
288400,346,0.101,1.982
338832,295,0.102,1.960
398096,251,0.107,1.875
467728,213,0.119,1.669
549536,181,0.144,1.385
645648,154,0.169,1.175
758576,131,0.212,0.937
891248,112,0.225,0.887
1047120,95,0.223,0.891
1230256,81,0.226,0.884
1445424,69,0.229,0.873
1698240,58,0.233,0.846
1995248,50,0.227,0.878
2344224,42,0.224,0.881
2754224,36,0.223,0.888
3235936,30,0.220,0.882
3801888,26,0.224,0.882
4466832,22,0.224,0.879
5248064,19,0.227,0.880
6165936,16,0.225,0.875
7244352,13,0.213,0.882
8511376,11,0.213,0.879
10000000,10,0.225,0.889
16,6250000,0.074,2.715
16,6250000,0.074,2.718
16,6250000,0.074,2.718
16,6250000,0.074,2.714
32,3125000,0.071,2.799
32,3125000,0.071,2.800
32,3125000,0.071,2.799
48,2083333,0.082,2.439
64,1562500,0.079,2.540
64,1562500,0.079,2.538
80,1250000,0.077,2.601
96,1041666,0.076,2.641
112,892857,0.075,2.678
144,694444,0.074,2.715
160,625000,0.073,2.734
192,520833,0.072,2.760
224,446428,0.072,2.779
272,367647,0.072,2.797
320,312500,0.071,2.810
384,260416,0.071,2.823
448,223214,0.071,2.833
528,189393,0.070,2.838
624,160256,0.070,2.846
736,135869,0.070,2.850
864,115740,0.070,2.854
1008,99206,0.070,2.860
1200,83333,0.070,2.862
1408,71022,0.071,2.826
1648,60679,0.078,2.570
1936,51652,0.078,2.573
2288,43706,0.078,2.572
2688,37202,0.078,2.573
3152,31725,0.078,2.573
3712,26939,0.078,2.573
4352,22977,0.083,2.421
5120,19531,0.088,2.278
6016,16622,0.078,2.573
7072,14140,0.078,2.565
8304,12042,0.078,2.566
9760,10245,0.078,2.559
11472,8716,0.081,2.463
13488,7413,0.085,2.354
15840,6313,0.088,2.276
18608,5374,0.100,2.004
21872,4572,0.100,1.997
25696,3891,0.101,1.971
30192,3312,0.100,1.996
35472,2819,0.100,1.995
41680,2399,0.100,1.997
48976,2041,0.100,1.994
57536,1738,0.100,1.993
67600,1479,0.100,1.998
79424,1259,0.100,1.994
93312,1071,0.100,1.994
109632,912,0.100,1.993
128816,776,0.100,1.996
151344,660,0.100,1.997
177824,562,0.100,1.995
208928,478,0.100,1.993
245456,407,0.101,1.984
288400,346,0.101,1.986
338832,295,0.102,1.952
398096,251,0.107,1.873
467728,213,0.120,1.655
549536,181,0.142,1.400
645648,154,0.168,1.187
758576,131,0.211,0.943
891248,112,0.228,0.875
1047120,95,0.225,0.883
1230256,81,0.226,0.881
1445424,69,0.229,0.872
1698240,58,0.233,0.845
1995248,50,0.227,0.878
2344224,42,0.224,0.880
2754224,36,0.224,0.887
3235936,30,0.220,0.882
3801888,26,0.224,0.882
4466832,22,0.224,0.879
5248064,19,0.227,0.880
6165936,16,0.225,0.876
7244352,13,0.213,0.883
8511376,11,0.213,0.880
10000000,10,0.225,0.890
16,6250000,0.074,2.717
16,6250000,0.074,2.719
16,6250000,0.074,2.719
16,6250000,0.074,2.717
32,3125000,0.071,2.801
32,3125000,0.071,2.800
32,3125000,0.071,2.802
48,2083333,0.082,2.441
64,1562500,0.079,2.539
64,1562500,0.079,2.540
80,1250000,0.077,2.601
96,1041666,0.076,2.642
112,892857,0.075,2.680
144,694444,0.074,2.719
160,625000,0.073,2.736
192,520833,0.072,2.762
224,446428,0.072,2.783
272,367647,0.071,2.799
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.841
624,160256,0.070,2.848
736,135869,0.070,2.855
864,115740,0.070,2.859
1008,99206,0.070,2.865
1200,83333,0.070,2.869
1408,71022,0.071,2.831
1648,60679,0.078,2.573
1936,51652,0.078,2.574
2288,43706,0.078,2.573
2688,37202,0.078,2.576
3152,31725,0.078,2.577
3712,26939,0.078,2.575
4352,22977,0.083,2.418
5120,19531,0.088,2.282
6016,16622,0.078,2.579
7072,14140,0.078,2.576
8304,12042,0.078,2.573
9760,10245,0.080,2.498
11472,8716,0.080,2.487
13488,7413,0.083,2.414
15840,6313,0.089,2.248
18608,5374,0.101,1.976
21872,4572,0.102,1.964
25696,3891,0.102,1.963
30192,3312,0.102,1.967
35472,2819,0.102,1.963
41680,2399,0.102,1.961
48976,2041,0.102,1.962
57536,1738,0.102,1.959
67600,1479,0.102,1.969
79424,1259,0.102,1.962
93312,1071,0.102,1.967
109632,912,0.102,1.966
128816,776,0.102,1.968
151344,660,0.102,1.966
177824,562,0.101,1.973
208928,478,0.102,1.952
245456,407,0.107,1.868
288400,346,0.115,1.732
338832,295,0.134,1.493
398096,251,0.183,1.094
467728,213,0.231,0.861
549536,181,0.273,0.728
645648,154,0.293,0.679
758576,131,0.296,0.672
891248,112,0.297,0.673
1047120,95,0.290,0.687
1230256,81,0.290,0.686
1445424,69,0.292,0.684
1698240,58,0.287,0.686
1995248,50,0.291,0.685
2344224,42,0.293,0.673
2754224,36,0.291,0.682
3235936,30,0.283,0.687
3801888,26,0.293,0.674
4466832,22,0.285,0.690
5248064,19,0.288,0.692
6165936,16,0.281,0.703
7244352,13,0.265,0.709
8511376,11,0.253,0.741
10000000,10,0.270,0.742
16,6250000,0.074,2.716
16,6250000,0.074,2.719
16,6250000,0.074,2.717
16,6250000,0.074,2.717
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.443
64,1562500,0.079,2.539
64,1562500,0.079,2.539
80,1250000,0.077,2.602
96,1041666,0.076,2.641
112,892857,0.075,2.680
144,694444,0.074,2.720
160,625000,0.073,2.736
192,520833,0.072,2.762
224,446428,0.072,2.781
272,367647,0.071,2.800
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.841
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.859
1008,99206,0.070,2.865
1200,83333,0.070,2.869
1408,71022,0.071,2.832
1648,60679,0.078,2.573
1936,51652,0.078,2.574
2288,43706,0.078,2.577
2688,37202,0.078,2.577
3152,31725,0.078,2.578
3712,26939,0.078,2.577
4352,22977,0.082,2.425
5120,19531,0.088,2.270
6016,16622,0.078,2.577
7072,14140,0.078,2.573
8304,12042,0.080,2.511
9760,10245,0.080,2.507
11472,8716,0.084,2.386
13488,7413,0.086,2.337
15840,6313,0.087,2.291
18608,5374,0.099,2.027
21872,4572,0.100,2.008
25696,3891,0.101,1.973
30192,3312,0.102,1.969
35472,2819,0.102,1.961
41680,2399,0.102,1.966
48976,2041,0.102,1.956
57536,1738,0.102,1.962
67600,1479,0.102,1.964
79424,1259,0.102,1.964
93312,1071,0.102,1.962
109632,912,0.102,1.964
128816,776,0.102,1.965
151344,660,0.102,1.963
177824,562,0.101,1.972
208928,478,0.102,1.953
245456,407,0.107,1.870
288400,346,0.111,1.796
338832,295,0.138,1.453
398096,251,0.187,1.071
467728,213,0.242,0.825
549536,181,0.280,0.711
645648,154,0.290,0.687
758576,131,0.296,0.671
891248,112,0.297,0.673
1047120,95,0.289,0.690
1230256,81,0.294,0.679
1445424,69,0.294,0.679
1698240,58,0.291,0.677
1995248,50,0.294,0.680
2344224,42,0.292,0.675
2754224,36,0.292,0.679
3235936,30,0.282,0.689
3801888,26,0.291,0.678
4466832,22,0.286,0.686
5248064,19,0.286,0.696
6165936,16,0.281,0.703
7244352,13,0.264,0.714
8511376,11,0.253,0.741
10000000,10,0.267,0.748
16,6250000,0.074,2.716
16,6250000,0.074,2.719
16,6250000,0.074,2.719
16,6250000,0.074,2.717
32,3125000,0.071,2.801
32,3125000,0.071,2.800
32,3125000,0.071,2.802
48,2083333,0.082,2.441
64,1562500,0.079,2.540
64,1562500,0.079,2.540
80,1250000,0.077,2.602
96,1041666,0.076,2.641
112,892857,0.075,2.680
144,694444,0.074,2.720
160,625000,0.073,2.736
192,520833,0.072,2.763
224,446428,0.072,2.781
272,367647,0.071,2.800
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.835
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.869
1408,71022,0.071,2.834
1648,60679,0.078,2.573
1936,51652,0.078,2.574
2288,43706,0.078,2.576
2688,37202,0.078,2.576
3152,31725,0.078,2.577
3712,26939,0.078,2.578
4352,22977,0.082,2.428
5120,19531,0.088,2.275
6016,16622,0.078,2.577
7072,14140,0.078,2.573
8304,12042,0.078,2.560
9760,10245,0.082,2.450
11472,8716,0.083,2.406
13488,7413,0.085,2.357
15840,6313,0.090,2.215
18608,5374,0.101,1.982
21872,4572,0.102,1.959
25696,3891,0.102,1.958
30192,3312,0.102,1.957
35472,2819,0.103,1.951
41680,2399,0.102,1.953
48976,2041,0.102,1.951
57536,1738,0.103,1.946
67600,1479,0.102,1.951
79424,1259,0.102,1.955
93312,1071,0.102,1.954
109632,912,0.102,1.956
128816,776,0.102,1.953
151344,660,0.102,1.954
177824,562,0.102,1.952
208928,478,0.104,1.922
245456,407,0.106,1.892
288400,346,0.114,1.744
338832,295,0.143,1.397
398096,251,0.184,1.086
467728,213,0.231,0.864
549536,181,0.273,0.728
645648,154,0.293,0.678
758576,131,0.295,0.673
891248,112,0.300,0.666
1047120,95,0.294,0.676
1230256,81,0.295,0.676
1445424,69,0.296,0.674
1698240,58,0.288,0.685
1995248,50,0.291,0.686
2344224,42,0.290,0.679
2754224,36,0.286,0.692
3235936,30,0.277,0.700
3801888,26,0.288,0.686
4466832,22,0.284,0.692
5248064,19,0.284,0.703
6165936,16,0.277,0.712
7244352,13,0.262,0.719
8511376,11,0.253,0.739
10000000,10,0.265,0.754
16,6250000,0.074,2.717
16,6250000,0.074,2.719
16,6250000,0.074,2.717
16,6250000,0.074,2.719
32,3125000,0.071,2.802
32,3125000,0.071,2.802
32,3125000,0.071,2.801
48,2083333,0.082,2.441
64,1562500,0.079,2.538
64,1562500,0.079,2.540
80,1250000,0.077,2.602
96,1041666,0.076,2.642
112,892857,0.075,2.681
144,694444,0.074,2.719
160,625000,0.073,2.737
192,520833,0.072,2.763
224,446428,0.072,2.781
272,367647,0.071,2.799
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.840
624,160256,0.070,2.849
736,135869,0.070,2.854
864,115740,0.070,2.860
1008,99206,0.070,2.865
1200,83333,0.070,2.868
1408,71022,0.071,2.836
1648,60679,0.078,2.574
1936,51652,0.078,2.575
2288,43706,0.078,2.576
2688,37202,0.078,2.578
3152,31725,0.078,2.579
3712,26939,0.077,2.582
4352,22977,0.083,2.414
5120,19531,0.088,2.280
6016,16622,0.078,2.576
7072,14140,0.078,2.565
8304,12042,0.079,2.542
9760,10245,0.082,2.438
11472,8716,0.083,2.418
13488,7413,0.083,2.405
15840,6313,0.093,2.140
18608,5374,0.103,1.947
21872,4572,0.102,1.955
25696,3891,0.103,1.949
30192,3312,0.103,1.951
35472,2819,0.103,1.949
41680,2399,0.102,1.955
48976,2041,0.103,1.948
57536,1738,0.103,1.948
67600,1479,0.102,1.955
79424,1259,0.102,1.953
93312,1071,0.102,1.954
109632,912,0.103,1.947
128816,776,0.103,1.943
151344,660,0.103,1.934
177824,562,0.104,1.928
208928,478,0.104,1.916
245456,407,0.104,1.915
288400,346,0.104,1.913
338832,295,0.108,1.855
398096,251,0.120,1.668
467728,213,0.237,0.840
549536,181,0.286,0.696
645648,154,0.296,0.672
758576,131,0.295,0.673
891248,112,0.293,0.682
1047120,95,0.292,0.681
1230256,81,0.295,0.675
1445424,69,0.292,0.682
1698240,58,0.292,0.675
1995248,50,0.298,0.671
2344224,42,0.292,0.674
2754224,36,0.292,0.679
3235936,30,0.289,0.672
3801888,26,0.286,0.691
4466832,22,0.281,0.699
5248064,19,0.279,0.715
6165936,16,0.269,0.733
7244352,13,0.248,0.758
8511376,11,0.222,0.844
10000000,10,0.220,0.907
16,6250000,0.074,2.718
16,6250000,0.074,2.719
16,6250000,0.074,2.718
16,6250000,0.074,2.717
32,3125000,0.071,2.801
32,3125000,0.071,2.802
32,3125000,0.071,2.802
48,2083333,0.082,2.440
64,1562500,0.079,2.542
64,1562500,0.079,2.542
80,1250000,0.077,2.601
96,1041666,0.076,2.641
112,892857,0.075,2.679
144,694444,0.074,2.718
160,625000,0.073,2.735
192,520833,0.072,2.763
224,446428,0.072,2.781
272,367647,0.071,2.801
320,312500,0.071,2.813
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.867
1408,71022,0.071,2.833
1648,60679,0.078,2.571
1936,51652,0.078,2.573
2288,43706,0.078,2.571
2688,37202,0.078,2.574
3152,31725,0.078,2.575
3712,26939,0.078,2.574
4352,22977,0.082,2.425
5120,19531,0.088,2.273
6016,16622,0.078,2.578
7072,14140,0.078,2.574
8304,12042,0.078,2.562
9760,10245,0.079,2.523
11472,8716,0.085,2.366
13488,7413,0.085,2.354
15840,6313,0.090,2.211
18608,5374,0.103,1.949
21872,4572,0.104,1.926
25696,3891,0.104,1.917
30192,3312,0.105,1.911
35472,2819,0.104,1.919
41680,2399,0.104,1.918
48976,2041,0.104,1.917
57536,1738,0.105,1.909
67600,1479,0.104,1.920
79424,1259,0.104,1.921
93312,1071,0.104,1.923
109632,912,0.104,1.915
128816,776,0.106,1.890
151344,660,0.110,1.814
177824,562,0.124,1.612
208928,478,0.161,1.237
245456,407,0.154,1.296
288400,346,0.305,0.655
338832,295,0.359,0.557
398096,251,0.381,0.525
467728,213,0.387,0.515
549536,181,0.389,0.511
645648,154,0.391,0.509
758576,131,0.384,0.517
891248,112,0.380,0.525
1047120,95,0.377,0.527
1230256,81,0.375,0.531
1445424,69,0.379,0.527
1698240,58,0.368,0.535
1995248,50,0.369,0.540
2344224,42,0.360,0.547
2754224,36,0.363,0.547
3235936,30,0.342,0.568
3801888,26,0.340,0.582
4466832,22,0.332,0.592
5248064,19,0.325,0.614
6165936,16,0.302,0.654
7244352,13,0.263,0.717
8511376,11,0.242,0.775
10000000,10,0.260,0.768
16,6250000,0.074,2.717
16,6250000,0.074,2.716
